FeatureID,FeatureName,Cluster 6 Average,Log2 Fold Change,P-Value
ENSG00000090615,GOLGA3,0.084944198,0.9456695594470577,0.2343547346610208
ENSG00000109705,NKX3-2,0.003205441,3.9254916775094273,0.23481227227300538
ENSG00000137285,TUBB2B,0.006410883,2.2603588281042883,0.23481227227300538
ENSG00000096433,ITPR3,0.020835369,-1.675028104,0.23481227227300538
ENSG00000176472,ZNF575,0.006410883,2.2603588281042883,0.23481227227300538
ENSG00000187446,CHP1,0.019232648593710287,-1.669345571,0.23498164698309632
ENSG00000104723,TUSC3,0.032054414,1.143596740442777,0.23531752153789903
ENSG00000157613,CREB3L1,0.024040810742137857,1.2230715952400937,0.23537746564469214
ENSG00000186409,CCDC30,0.009616324,1.8677761796531396,0.23555839508190674
ENSG00000164904,ALDH7A1,0.017629928,1.3319671632848467,0.23555839508190674
ENSG00000050820,BCAR1,0.100971405,0.9372127550602531,0.23555839508190674
ENSG00000072071,ADGRL1,0.024040810742137857,1.2409935032373562,0.23611347934657304
ENSG00000205542,TMSB4X,1.0145222133182177,-1.507711517,0.2367051517150229
ENSG00000075292,ZNF638,0.099368684,0.9353394634657741,0.23684936405476387
ENSG00000167685,ZNF444,0.046478901,1.0407542241394587,0.23684936405476387
ENSG00000076554,TPD52,0.008013604,-1.83130289,0.2382276888971516
ENSG00000151135,TMEM263,0.086546919,0.9519638888706181,0.23844449913708754
ENSG00000197124,ZNF682,0.012821765729140192,1.4976301378729993,0.23846872444873332
ENSG00000143494,VASH2,0.012821765729140192,1.5104541782305825,0.2385386940312891
ENSG00000176732,PFN4,0.004808162,2.562921598124719,0.2385386940312891
ENSG00000123999,INHA,0.004808162,2.562921598124719,0.2385386940312891
ENSG00000196387,ZNF140,0.028848973,1.2010547578672117,0.2385386940312891
ENSG00000185811,IKZF1,0.054492504,-1.587792799,0.23859225701912015
ENSG00000181218,HIST3H2A,0,-2.510327384,0.23901417416834844
ENSG00000095739,BAMBI,0,-2.559475033,0.23901417416834844
ENSG00000140990,NDUFB10,0.014424486445282715,-1.708852657,0.23901417416834844
ENSG00000058668,ATP2B4,0.16668295447882248,0.8949033576760042,0.23940384496079375
ENSG00000109805,NCAPG,0.003205441,-2.022040903,0.23948101060576849
ENSG00000215218,UBE2QL1,0.011219045012997668,1.7049406029971461,0.23948101060576849
ENSG00000116990,MYCL,0,-2.545602859,0.24012587359371784
ENSG00000077684,JADE1,0.033657135,1.1519884971786114,0.24030355605576098
ENSG00000235631,RNF148,0.004808162,2.825956003958513,0.24030355605576098
ENSG00000141627,DYM,0.091355081,0.9438189562529566,0.24030355605576098
ENSG00000116819,TFAP2E,0.006410883,2.2998871922909254,0.2403364988680973
ENSG00000197530,MIB2,0.060903387213415906,0.9779590974035628,0.24037461262411372
ENSG00000135334,AKIRIN2,0.014424486445282715,-1.677392731,0.24037461262411372
ENSG00000214013,GANC,0.051287062916560766,1.0298868894474227,0.2404204203115126
ENSG00000135720,DYNC1LI2,0.11539589156226172,0.9177484798780022,0.2404204203115126
ENSG00000108798,ABI3,0.004808162,-1.95540371,0.2404204203115126
ENSG00000167785,ZNF558,0.016027207,1.3689109781580928,0.2404204203115126
ENSG00000174606,ANGEL2,0.025643531458280383,1.2129791270677606,0.240456643
ENSG00000159197,KCNE2,0.003205441,3.4109185046796693,0.240456643
ENSG00000078401,EDN1,0,-2.566361419,0.24055694646720457
ENSG00000135040,NAA35,0.016027207,1.3881471970210102,0.24055694646720457
ENSG00000116688,MFN2,0.011219045012997668,-1.748448305,0.24076107997845486
ENSG00000136518,ACTL6A,0.006410883,-1.843070762,0.24076107997845486
ENSG00000163950,SLBP,0.014424486445282715,-1.700112808,0.24076107997845486
ENSG00000130023,ERMARD,0.043273459,1.0664957720052195,0.24076107997845486
ENSG00000149294,NCAM1,0.006410883,2.2998871922909254,0.24076107997845486
ENSG00000108651,UTP6,0.035259856,1.0977988674095656,0.24076107997845486
ENSG00000101443,WFDC2,0.086546919,-1.996681453,0.24084961416009065
ENSG00000108219,TSPAN14,0.014424486445282715,-1.726175104,0.24086437374502867
ENSG00000125551,PLGLB2,0.008013604,1.9254916775094273,0.24123978682913264
ENSG00000006327,TNFRSF12A,0.048081621484275715,-1.553003036,0.2416435917962287
ENSG00000103064,SLC7A6,0.060903387213415906,0.9882714718396999,0.2416435917962287
ENSG00000088298,EDEM2,0.014424486445282715,-1.728632848,0.2416435917962287
ENSG00000127603,MACF1,0.25322987315051876,0.8613190726015105,0.24169122888296102
ENSG00000165819,METTL3,0.043273459,1.048348425,0.24251371182069717
ENSG00000065154,OAT,0.017629928,1.2982183719303064,0.24258287
ENSG00000111331,OAS3,0.030451693606707953,-1.602990341,0.24258287
ENSG00000141564,RPTOR,0.051287062916560766,1.0148586802150916,0.24300315202682693
ENSG00000120616,EPC1,0.076930594,0.9472106471475445,0.24455620367854353
ENSG00000128739,SNRPN,0.017629928,1.3234556634293293,0.24490129627282253
ENSG00000163453,IGFBP7,0.21316185524695566,0.8774667294933929,0.24491210630420043
ENSG00000143341,HMCN1,0.016027207,1.3881471970210102,0.24523898394994068
ENSG00000099250,NRP1,0.075327874,0.9465769719185646,0.2453815623701716
ENSG00000147168,IL2RG,0.011219045012997668,-1.799022176,0.2453815623701716
ENSG00000107281,NPDC1,0.15225846803353976,0.9166629181346888,0.24578764282617518
ENSG00000137221,TJAP1,0.056095225,1.014028352111084,0.24669047424481613
ENSG00000187792,ZNF70,0.016027207,1.4274066274682378,0.24694838216094542
ENSG00000146670,CDCA5,0.001602721,-2.118902442,0.24706087414095948
ENSG00000086848,ALG9,0.022438090025995335,1.2865903696774668,0.24710418070404774
ENSG00000153563,CD8A,0.004808162,-2.049332594,0.24751470177376195
ENSG00000167759,KLK13,0.008013604,-2.887373226,0.2479604727318085
ENSG00000119541,VPS4B,0.020835369,-1.611766349,0.24801715970834823
ENSG00000175806,MSRA,0.04487618,1.0314505041679194,0.24806840589384252
ENSG00000177614,PGBD5,0.006410883,2.2218846802896524,0.24829715687276122
ENSG00000133422,MORC2,0.033657135,1.1074698303999666,0.24868316761494244
ENSG00000196209,SIRPB2,0.001602721,-2.200844055,0.2490957225106461
ENSG00000073008,PVR,0.041670739,1.092199966268197,0.24958955287025233
ENSG00000108774,RAB5C,0.022438090025995335,-1.61411029,0.2502107366768868
ENSG00000169509,CRCT1,0,-4.032024991,0.25038495480553213
ENSG00000186020,ZNF529,0.009616324,1.7853140194611665,0.2505065996493729
ENSG00000177485,ZBTB33,0.008013604,-1.770979138,0.25068494326816676
ENSG00000162783,IER5,0.030451693606707953,-1.626244045,0.2509027324636156
ENSG00000155975,VPS37A,0.049684342,1.0263505815058434,0.2509027324636156
ENSG00000186153,WWOX,0.072122432,0.9727413881325431,0.2514541473201698
ENSG00000123908,AGO2,0.088149639,0.9328712078750248,0.2516937042499064
ENSG00000121742,GJB6,0.001602721,-2.132886671,0.2516937042499064
ENSG00000163399,ATP1A1,0.012821765729140192,-1.673712746,0.2517975489952006
ENSG00000143222,UFC1,0.011219045012997668,-1.751472824,0.2520163402794757
ENSG00000112584,FAM120B,0.057697946,0.9997854598567413,0.2520163402794757
ENSG00000175984,DENND2C,0.003205441,-1.957151372,0.25225901372354004
ENSG00000132554,RGS22,0.003205441,3.4109185046796693,0.25225901372354004
ENSG00000170835,CEL,0.008013604,-1.774948041,0.25225901372354004
ENSG00000148053,NTRK2,0.016027207,1.3593882040395862,0.25326086463579495
ENSG00000100297,MCM5,0.008013604,-1.776928405,0.25326086463579495
ENSG00000106631,MYL7,0.003205441,3.562921598124719,0.25346915
ENSG00000005844,ITGAL,0.006410883,-1.881126988,0.25346915
ENSG00000176108,CHMP6,0.051287062916560766,0.9975213637820799,0.25346915
ENSG00000130748,TMEM160,0.003205441,-1.960640358,0.25346915
ENSG00000164124,TMEM144,0.008013604,1.8502035502051886,0.25396296655752953
ENSG00000164611,PTTG1,0.006410883,-1.815590025,0.25396296655752953
ENSG00000167105,TMEM92,0.008013604,1.8502035502051886,0.25396296655752953
ENSG00000008118,CAMK1G,0.003205441,3.4109185046796693,0.2541204372232908
ENSG00000169564,PCBP1,0.004808162,-1.87170663,0.2542080730824864
ENSG00000176678,FOXL1,0.004808162,2.5040279090711497,0.2542080730824864
ENSG00000115233,PSMD14,0.001602721,-2.142134748,0.2544204675999452
ENSG00000146386,ABRACL,0.008013604,-1.780880996,0.25460643979106695
ENSG00000260802,SERTM2,0.006410883,2.2218846802896524,0.25460643979106695
ENSG00000135596,MICAL1,0.12501221585911687,0.8980355531066131,0.25487852530366134
ENSG00000146904,EPHA1,0.001602721,-2.142134748,0.25487852530366134
ENSG00000108587,GOSR1,0.027246252174422905,1.1579377635097972,0.25487852530366134
ENSG00000171574,ZNF584,0.012821765729140192,1.4598281051606143,0.25487852530366134
ENSG00000114631,PODXL2,0,-2.399010361,0.25527146664408207
ENSG00000142611,PRDM16,0.011219045012997668,1.7903320942277912,0.25543654668539173
ENSG00000180628,PCGF5,0.032054414,1.147884098845875,0.2555391495791763
ENSG00000125743,SNRPD2,0.001602721,-2.123578929,0.2555709399119121
ENSG00000129244,ATP1B2,0.003205441,3.562921598124719,0.2560703825906688
ENSG00000143199,ADCY10,0.003205441,3.273414980929733,0.2561581198893943
ENSG00000151790,TDO2,0.003205441,3.273414980929733,0.2561581198893943
ENSG00000204851,PNMA8B,0.003205441,3.273414980929733,0.2561581198893943
ENSG00000173926,MARCH3,0.014424486445282715,1.4363891921957874,0.25675756769767905
ENSG00000159208,CIART,0,-2.406704753,0.25685338121044904
ENSG00000162981,LRATD1,0.009616324,-1.710096896,0.25685338121044904
ENSG00000128805,ARHGAP22,0,-2.406704753,0.25685338121044904
ENSG00000159479,MED8,0.004808162,-1.880021898,0.257082451
ENSG00000019549,SNAI2,0.059300666497273384,0.9758514344415703,0.257082451
ENSG00000137266,SLC22A23,0.011219045012997668,-1.697605952,0.25716868629524614
ENSG00000185352,HS6ST3,0.003205441,3.562921598124719,0.25716868629524614
ENSG00000144278,GALNT13,0.004808162,2.624322142788861,0.2571965958935243
ENSG00000076108,BAZ2A,0.08975236,0.9119958350252042,0.2571965958935243
ENSG00000198873,GRK5,0.032054414,1.1393220853424513,0.2574022514446756
ENSG00000204389,HSPA1A,0.006410883,-2.807475206,0.25743795568197997
ENSG00000101680,LAMA1,0.009616324,1.669836802,0.25743795568197997
ENSG00000176340,COX8A,0.020835369,-1.606048924,0.25756667355209306
ENSG00000107954,NEURL1,0.009616324,1.7457856552745294,0.25770054306753415
ENSG00000143126,CELSR2,0.004808162,-1.882783037,0.2578231496094304
ENSG00000092439,TRPM7,0.049684342,1.000679173903646,0.2579407936987678
ENSG00000182473,EXOC7,0.094560522,0.9229177338456003,0.2579863557671294
ENSG00000178074,C2orf69,0.019232648593710287,1.2784682086560197,0.2580445076299714
ENSG00000164073,MFSD8,0.033657135,1.111460690596001,0.2581066302422407
ENSG00000134363,FST,0.006410883,-1.99371218,0.2583245026657315
ENSG00000042980,ADAM28,0.014424486445282715,-1.706360955,0.2587389836214853
ENSG00000197780,TAF13,0.003205441,-1.977959834,0.258753629
ENSG00000164125,GASK1B,0.056095225,1.0026595380318861,0.25895405739151556
ENSG00000132604,TERF2,0.035259856,1.0641157411532767,0.25895405739151556
ENSG00000198198,SZT2,0.049684342,1.0108929867656453,0.25906873653478296
ENSG00000075461,CACNG4,0.003205441,3.562921598124719,0.25906873653478296
ENSG00000142583,SLC2A5,0.011219045012997668,1.5479712566587471,0.2599413802075638
ENSG00000014257,ACPP,0,-2.421971509,0.2599413802075638
ENSG00000178814,OPLAH,0.012821765729140192,1.4474443807047823,0.2599413802075638
ENSG00000118971,CCND2,0.065711549,0.9608855840446204,0.2601823495442511
ENSG00000183580,FBXL7,0.009616324,1.7264203304075973,0.260271452
ENSG00000112759,SLC29A1,0.027246252174422905,1.1329337573799032,0.2607231042133037
ENSG00000205090,TMEM240,0.017629928,1.281635487734702,0.26073084438595995
ENSG00000186074,CD300LF,0,-2.406704753,0.26101730768037523
ENSG00000168710,AHCYL1,0.092957802,0.9012441312627502,0.2613033705054801
ENSG00000137601,NEK1,0.024040810742137857,1.2470172908651262,0.2613033705054801
ENSG00000146282,RARS2,0.048081621484275715,1.0093232683128974,0.2613033705054801
ENSG00000188277,C15orf62,0,-2.429544729,0.2617928217449908
ENSG00000177191,B3GNT8,0,-2.429544729,0.2617928217449908
ENSG00000053328,METTL24,0.003205441,3.4109185046796693,0.26195817824338813
ENSG00000176410,DNAJC30,0.014424486445282715,1.3929965966824067,0.26213462305112034
ENSG00000117480,FAAH,0.024040810742137857,1.1878821667777935,0.26217582754415275
ENSG00000167874,TMEM88,0.014424486445282715,1.4363891921957874,0.26217582754415275
ENSG00000081842,PCDHA6,0.003205441,3.4109185046796693,0.2622101883093173
ENSG00000128596,CCDC136,0.014424486445282715,1.4585849383099836,0.2625324962877624
ENSG00000145757,SPATA9,0.003205441,3.562921598124719,0.2633628742331315
ENSG00000197951,ZNF71,0.011219045012997668,1.5331742547306666,0.2633628742331315
ENSG00000255112,CHMP1B,0.038465297187420575,-1.537495453,0.2635229959007173
ENSG00000122122,SASH3,0.008013604,-1.81404786,0.2635229959007173
ENSG00000075413,MARK3,0.10898500869769162,0.8911797063724993,0.2637846247706043
ENSG00000142185,TRPM2,0,-2.580036356,0.26408099495411236
ENSG00000126091,ST3GAL3,0.032054414,1.1223490067387374,0.2641150273636552
ENSG00000087494,PTHLH,0.025643531458280383,-1.676045048,0.264300549
ENSG00000162944,RFTN2,0.006410883,2.112260189115154,0.264572921
ENSG00000130066,SAT1,0.3077223774993646,-1.48997958,0.2647570955094628
ENSG00000177169,ULK1,0.094560522,0.9242041316489669,0.2648516290689443
ENSG00000112297,CRYBG1,0.022438090025995335,-1.622063912,0.26498435678074783
ENSG00000135540,NHSL1,0.003205441,-1.995073855,0.2652160792362169
ENSG00000150477,KIAA1328,0.027246252174422905,1.1529021736124987,0.2652160792362169
ENSG00000123130,ACOT9,0.091355081,0.9170768552565405,0.2652160792362169
ENSG00000081791,DELE1,0.062506108,0.9719603567821196,0.26524364643334614
ENSG00000168273,SMIM4,0.011219045012997668,1.5932952471682373,0.26542053079314315
ENSG00000181284,TMEM102,0.001602721,-2.142134748,0.2657147389940773
ENSG00000197016,ZNF470,0.011219045012997668,1.5932952471682373,0.2657147389940773
ENSG00000178796,RIIAD1,0.003205441,3.732846599567031,0.2657172996669529
ENSG00000154310,TNIK,0.009616324,-1.777776301,0.2657172996669529
ENSG00000182578,CSF1R,0.014424486445282715,-1.718776652,0.2657172996669529
ENSG00000213722,DDAH2,0.081738757,0.9146331620347334,0.2657172996669529
ENSG00000159461,AMFR,0.062506108,0.9640006398136434,0.2658614544535708
ENSG00000165669,FAM204A,0.017629928,1.2899031037183022,0.26644950528338823
ENSG00000103024,NME3,0.11539589156226172,0.8875284105611385,0.2666355241976044
ENSG00000149485,FADS1,0.025643531458280383,1.169257749638442,0.2667153661176045
ENSG00000007341,ST7L,0.022438090025995335,1.247419772396789,0.2667231960450785
ENSG00000090520,DNAJB11,0.028848973,-1.545235994,0.26675083386530757
ENSG00000089234,BRAP,0.022438090025995335,1.2345957320392058,0.26675083386530757
ENSG00000089916,GPATCH2L,0.12821765729140192,0.8813288890327144,0.26675083386530757
ENSG00000114023,FAM162A,0.006410883,-1.782853239,0.26691617139693696
ENSG00000221983,UBA52,0.054492504,-1.509102512,0.26708335066040323
ENSG00000124920,MYRF,0,-2.452028743,0.267273874
ENSG00000151923,TIAL1,0.12180677442683181,0.8813409072349421,0.26761880266345717
ENSG00000113761,ZNF346,0.030451693606707953,1.147884098845875,0.2676362585221151
ENSG00000001631,KRIT1,0.046478901,1.0186010819009086,0.2676362585221151
ENSG00000175274,TP53I11,0.006410883,-1.785216376,0.2676362585221151
ENSG00000010610,CD4,0.017629928,-1.638930045,0.2676362585221151
ENSG00000102383,ZDHHC15,0.006410883,2.112260189115154,0.2676362585221151
ENSG00000178752,ERFE,0.004808162,2.4474443807047823,0.268228098
ENSG00000110786,PTPN5,0.003205441,3.4109185046796693,0.268228098
ENSG00000179761,PIPOX,0.004808162,2.4474443807047823,0.268228098
ENSG00000153094,BCL2L11,0.016027207,-1.683854982,0.26829999545315425
ENSG00000138796,HADH,0.025643531458280383,1.1164058673727073,0.26873147892962224
ENSG00000126602,TRAP1,0.059300666497273384,0.9549424446785899,0.26873147892962224
ENSG00000101198,NKAIN4,0.008013604,2.306581844864933,0.2689762369335879
ENSG00000116761,CTH,0.006410883,2.2603588281042883,0.26907324347110484
ENSG00000151276,MAGI1,0.016027207,1.3593882040395862,0.26907324347110484
ENSG00000085185,BCORL1,0.014424486445282715,1.3823493524828976,0.26907324347110484
ENSG00000184898,RBM43,0.011219045012997668,1.608725287737843,0.2690838002583173
ENSG00000110172,CHORDC1,0.012821765729140192,1.4723190493438114,0.26910651084877085
ENSG00000101160,CTSZ,0.046478901,-1.544208277,0.2694196880731107
ENSG00000134321,RSAD2,0.003205441,-2.131339545,0.2704701117447228
ENSG00000158427,TMSB15B,0.008013604,1.8021092620041443,0.2705089111843529
ENSG00000158109,TPRG1L,0.004808162,-1.835109476,0.270663884
ENSG00000170681,CAVIN4,0.008013604,1.8502035502051886,0.27075992445459446
ENSG00000061656,SPAG4,0.011219045012997668,1.578028490514927,0.27076722616868837
ENSG00000240065,PSMB9,0.016027207,-1.646531768,0.27144312631784157
ENSG00000182256,GABRG3,0.006410883,2.2218846802896524,0.2714980026224583
ENSG00000138688,KIAA1109,0.080136036,0.9104163570473287,0.2718378222175109
ENSG00000178585,CTNNBIP1,0.032054414,-1.538616428,0.2718656276109723
ENSG00000113368,LMNB1,0.012821765729140192,-1.69621137,0.2718656276109723
ENSG00000163032,VSNL1,0.001602721,-2.056687045,0.272066796
ENSG00000148110,MFSD14B,0.006410883,-1.796974347,0.2726581790266838
ENSG00000141905,NFIC,0.12340949514297433,0.8653302422926572,0.2726581790266838
ENSG00000133226,SRRM1,0.100971405,0.8834414986192725,0.272893524
ENSG00000078900,TP73,0.006410883,-1.799314485,0.27364650576338756
ENSG00000154188,ANGPT1,0.004808162,2.4474443807047823,0.27364650576338756
ENSG00000189057,FAM111B,0,-2.474167721,0.27364650576338756
ENSG00000180730,SHISA2,0,-2.474167721,0.27364650576338756
ENSG00000100526,CDKN3,0,-2.474167721,0.27364650576338756
ENSG00000178761,FAM219B,0.041670739,1.0109878977910336,0.27364650576338756
ENSG00000162676,GFI1,0,-2.566361419,0.2739900491914467
ENSG00000160883,HK3,0.004808162,-1.931600685,0.2739900491914467
ENSG00000239672,NME1,0.008013604,-1.712168246,0.2739900491914467
ENSG00000027001,MIPEP,0.014424486445282715,1.4145297582320477,0.2745134021193706
ENSG00000054282,SDCCAG8,0.052889784,0.9850485221898824,0.27456476217134856
ENSG00000067840,PDZD4,0.009616324,1.7457856552745294,0.27456476217134856
ENSG00000160593,JAML,0.012821765729140192,-1.716989862,0.27459350258657605
ENSG00000136014,USP44,0.003205441,3.4109185046796693,0.2746332611247624
ENSG00000235098,ANKRD65,0.011219045012997668,-1.64815551,0.27480279216519804
ENSG00000117616,RSRP1,0.27085980102808654,0.8242597132976137,0.27480279216519804
ENSG00000021852,C8B,0.001602721,5.147884098845875,0.27480279216519804
ENSG00000171848,RRM2,0.009616324,-1.736504498,0.27480279216519804
